R_PRODUCTO;C_RAMA;VALOR;VALOR_C
83;41;217200000;233171872.91
83;42;139200000;147407285.67
83;43;96900000;108744824.91
83;44;82700000;92736444.948
83;45;923900000;973324741.79
83;46;89900000;96072071.254
83;47;1533100000;1723755140.5
83;48;3104400000;3431754730.8
83;49;190000000;187841990.59
83;50;698300000;724991066.93
83;51;1133000000;1272411807.2
83;52;541100000;601880571.56
83;53;2211600000;2233044620.3
83;54;191100000;176978334.96
83;55;589200000;723850009.16
83;56;714900000;864326543.16
83;57;0;0
83;58;682100000;733142161.15
83;59;533400000;554514757.63
83;60;555000000;568510751.41
83;61;137300000;163242280.98
83;62;387400000;434534322.3
83;63;157800000;179179128.95
83;64;33500000;32711714.566
83;65;127700000;154695934.63
83;66;63300000;74875179.275
83;67;174100000;196211327.35
83;68;77300000;80459557.3
83;69;213400000;245866629.78
83;70;422700000;465715886.44
83;71;1468900000;1494855559.7
83;72;256300000;275204375.82
83;73;297200000;321606929.25
83;74;415400000;437651185.13
83;75;678700000;783915669.16
83;76;683500000;766037208.62
83;77;1800000;1784920.847
83;78;7500000;8395390.48
83;79;490900000;582494194.4
84;1;0;0
84;2;0;0
84;3;0;0
84;4;0;0
84;5;0;0
84;6;0;0
84;7;0;0
84;8;0;0
84;9;0;0
84;10;0;0
84;11;0;0
84;12;0;0
84;13;0;0
84;14;0;0
84;15;0;0
84;16;0;0
84;17;0;0
84;18;0;0
84;19;0;0
84;20;0;0
84;21;0;0
84;22;0;0
84;23;0;0
84;24;0;0
84;25;0;0
84;26;0;0
84;27;0;0
84;28;0;0
84;29;0;0
84;30;0;0
84;31;0;0
84;32;0;0
84;33;0;0
84;34;0;0
84;35;0;0
84;36;0;0
84;37;0;0
84;38;0;0
84;39;0;0
84;40;0;0
84;41;0;0
84;42;0;0
84;43;0;0
84;44;0;0
84;45;0;0
84;46;0;0
84;47;0;0
84;48;0;0
84;49;0;0
84;50;0;0
84;51;0;0
84;52;0;0
84;53;0;0
84;54;0;0
84;55;0;0
84;56;0;0
84;57;0;0
84;58;0;0
84;59;0;0
84;60;0;0
84;61;0;0
84;62;0;0
84;63;0;0
84;64;0;0
84;65;0;0
84;66;0;0
84;67;0;0
84;68;0;0
84;69;0;0
84;70;0;0
84;71;0;0
84;72;0;0
84;73;0;0
84;74;0;0
84;75;0;0
84;76;0;0
84;77;0;0
84;78;0;0
84;79;0;0
85;1;18700000;18675012.382
85;2;0;0
85;3;7500000;7448909.8502
85;4;65700000;66744312.845
85;5;219000000;235569971.4
85;6;91200000;96525764.367
85;7;495800000;529946619.44
85;8;291100000;299790784.51
85;9;700000;708356.03719
85;10;73200000;75717244.594
85;11;68400000;64646939.071
85;12;78600000;76206136.521
85;13;41100000;44936151.66
85;14;67000000;70810291.726
85;15;50500000;49037804.907
85;16;690000000;910721215.45
85;17;284600000;307573314.3
85;18;207500000;201134036.26
85;19;163400000;175148855.08
85;20;268100000;289522338.68
85;21;90600000;108495223.84
85;22;260800000;294080622.72
85;23;65900000;66668991.219
85;24;279600000;298817398.76
85;25;256800000;281669544.54
85;26;337100000;340157610.01
85;27;138700000;136666620.1
85;28;63400000;65129149.036
85;29;67500000;69091555.455
85;30;33500000;34320107.413
85;31;339000000;352713647.53
85;32;127900000;128620265.42
85;33;391500000;418689638.4
85;34;1346200000;1556395055.5
85;35;224600000;250247796.87
85;36;519800000;551813837.8
85;37;744300000;771707580.62
85;38;3116200000;3113738425.9
85;39;1675200000;1676482506.1
85;40;1700000;1918658.8321
85;41;27200000;27677247.836
85;42;263900000;264884632.23
85;43;43000000;45739449.707
85;44;40300000;42833901.95
85;45;407000000;406410447.54
85;46;21900000;22182946.687
85;47;504200000;537335569.91
85;48;685300000;718053753.15
85;49;157200000;147308999.9
85;50;586700000;577356899.4
85;51;707600000;753222462.87
85;52;743700000;784094180.75
85;53;1186300000;1135332339.4
85;54;516000000;452946364.14
85;55;441100000;513642040.12
85;56;1797000000;2059293689.8
85;57;0;0
85;58;4200300000;4279155953.7
85;59;3856900000;3800459726.5
85;60;64700000;62818511.034
85;61;228200000;257167104.92
85;62;124500000;132364486.44
85;63;14800000;15928680.308
85;64;1700000;1573421.5018
85;65;149600000;171773931.36
85;66;17900000;20068959.412
85;67;96400000;102976943.44
85;68;31400000;30978861.376
85;69;70800000;77317194.889
85;70;352500000;368116754.75
85;71;604200000;582807832.27
85;72;382100000;388885208.63
85;73;900400000;923527298.01
85;74;711300000;710316795.57
85;75;642900000;703837788.98
85;76;381400000;405162920.82
85;77;375200000;352652482.13
85;78;26400000;28010523.295
85;79;157300000;176915119.51
86;1;6200000;6132920.361
86;2;0;0
86;3;2500000;2459392.2908
86;4;55100000;55444291.643
86;5;3600000;3835611.9139
86;6;1400000;1467684.7798
86;7;8100000;8575648.3927
86;8;4700000;4794355.955
86;9;100000;100232.80944
86;10;1400000;1434392.8102
86;11;1400000;1310618.3502
86;12;1600000;1536539.4846
86;13;800000;866363.97558
86;14;2100000;2198351.932
86;15;6400000;6155678.951
86;16;109400000;143024365.15
86;17;8500000;9098902.8119
86;18;5100000;4896592.7784
86;19;4000000;4246895.6064
86;20;4500000;4813424.0305
86;21;2200000;2609524.9112
86;22;156400000;174683511.99
86;23;32200000;32266412.728
86;24;5200000;5504633.4033
86;25;5900000;6409929.1256
86;26;6100000;6096879.5857
86;27;954100000;931185559.73
86;28;1800000;1831534.0407
86;29;2000000;2027717.9079
86;30;102100000;103606241.04
86;31;21500000;22157327.129
86;32;7200000;7171792.194
86;33;7600000;8050639.558
86;34;3251800000;3723834976
86;35;832300000;918537199.27
86;36;1060400000;1115019274.4
86;37;49300000;50630009.689
86;38;182800000;180921149.4
86;39;65600000;65026824.271
86;40;700000;782534.00626
86;41;2100000;2116555.3839
86;42;143300000;142468846.02
86;43;2400000;2528657.8256
86;44;337800000;355630156.67
86;45;79400000;78532116.244
86;46;13200000;13243579.887
86;47;59900000;63230397.973
86;48;62600000;64969107.64
86;49;75700000;70263367.877
86;50;21600000;21054181.704
86;51;546700000;576422409.75
86;52;303400000;316841725.27
86;53;18400000;17442255.549
86;54;40500000;35213439.18
86;55;4800000;5536318.7406
86;56;603700000;685247928.33
86;57;0;0
86;58;82900000;83654378.811
86;59;72400000;70663096.707
86;60;5269000000;5067198295.6
86;61;7500000;8371771.8227
86;62;272900000;287383617.33
86;63;21000000;22386887.617
86;64;2300000;2108532.6932
86;65;99500000;113163165.23
86;66;86000000;95505112.101
86;67;5800000;6136875.3255
86;68;63700000;62248885.367
86;69;134300000;145269749.61
86;70;698800000;722829225.17
86;71;1591700000;1520765384.8
86;72;219800000;221578908.72
86;73;54800000;55673836.92
86;74;30400000;30069707.424
86;75;142300000;154308695.02
86;76;87500000;92068994.761
86;77;2500000;2327450.5776
86;78;100000;105092.96363
86;79;7200000;8020936.308
87;1;0;0
87;2;0;0
87;3;0;0
87;4;0;0
87;5;0;0
87;6;0;0
87;7;0;0
87;8;0;0
87;9;0;0
87;10;0;0
87;11;0;0
87;12;0;0
87;13;0;0
87;14;0;0
87;15;0;0
87;16;0;0
87;17;0;0
87;18;0;0
87;19;0;0
87;20;0;0
87;21;0;0
87;22;0;0
87;23;0;0
87;24;0;0
87;25;0;0
87;26;0;0
87;27;0;0
87;28;0;0
87;29;0;0
87;30;0;0
87;31;0;0
87;32;0;0
87;33;0;0
87;34;0;0
87;35;0;0
87;36;0;0
87;37;0;0
87;38;0;0
87;39;0;0
87;40;0;0
87;41;0;0
87;42;0;0
87;43;0;0
87;44;0;0
87;45;0;0
87;46;0;0
87;47;0;0
87;48;0;0
87;49;0;0
87;50;0;0
87;51;0;0
87;52;0;0
87;53;0;0
87;54;0;0
87;55;0;0
87;56;0;0
87;57;0;0
87;58;0;0
87;59;0;0
87;60;0;0
87;61;404400000;457533911.09
87;62;0;0
87;63;0;0
87;64;0;0
87;65;0;0
87;66;0;0
87;67;0;0
87;68;0;0
87;69;0;0
87;70;0;0
87;71;0;0
87;72;0;0
87;73;0;0
87;74;0;0
87;75;0;0
87;76;0;0
87;77;0;0
87;78;0;0
87;79;0;0
88;1;4800000;4987713.8317
88;2;0;0
88;3;3100000;3203569.4796
88;4;6900000;7293550.3625
88;5;103300000;115615785.63
88;6;119500000;131600432.05
88;7;548400000;609907604.85
88;8;126600000;135659676.66
88;9;33200000;34956878.263
88;10;45400000;48863049.997
88;11;53400000;52513881.595
88;12;57800000;58309086.227
88;13;13300000;15130270.57
88;14;78100000;85884267.024
88;15;121300000;122557937.3
88;16;25900000;35569448.026
88;17;242600000;272800744.99
88;18;169300000;170751852.75
88;19;64800000;72272196.691
88;20;109900000;123487772.11
88;21;14700000;18316426.855
88;22;98800000;115919571.1
88;23;26500000;27894934.236
88;24;100400000;111646066.15
88;25;102100000;116522988.07
88;26;248600000;261013855.62
88;27;29300000;30039632.276
88;28;54200000;57933055.045
88;29;75700000;80622836.849
88;30;30100000;32085685.753
88;31;81000000;87689699.85
88;32;28100000;29402629.783
88;33;106100000;118063819.62
88;34;144000000;173226267.22
88;35;17700000;20519878.073
88;36;98200000;108469789.77
88;37;612100000;660340791.08
88;38;2693100000;2799950036.3
88;39;803900000;837096235.83
88;40;10700000;12565321.707
88;41;34100000;36103505.851
88;42;51200000;53472234.418
88;43;11300000;12506676.658
88;44;146400000;161906642.78
88;45;62700000;65144685.852
88;46;0;0
88;47;181300000;201039572.43
88;48;199800000;217827500.12
88;49;293300000;285976140.76
88;50;221000000;226288010.51
88;51;310300000;343683128.73
88;52;251600000;276008263.49
88;53;1280600000;1275213713.9
88;54;539600000;492844615.38
88;55;419000000;507666523.57
88;56;133200000;158823746.05
88;57;0;0
88;58;69500000;73672194.687
88;59;264500000;271184230.18
88;60;126500000;127795300.01
88;61;48700000;57104421.425
88;62;2207100000;2441547270.6
88;63;35300000;39530634.456
88;64;2700000;2600165.0852
88;65;71000000;84825222.86
88;66;11200000;13065644.731
88;67;277900000;308881934.51
88;68;13300000;13653011.088
88;69;28600000;32497493.337
88;70;96800000;105182337.84
88;71;399900000;401362748
88;72;38900000;41194097.003
88;73;33700000;35965421.16
88;74;15800000;16417134.672
88;75;267700000;304942898.89
88;76;245200000;271025696.51
88;77;160000000;156475049.15
88;78;9200000;10156547.914
88;79;59000000;69044523.686
89;1;7500000;7920387.3603
89;2;0;0
89;3;2400000;2520626.8805
89;4;50000000;53713662.71
89;5;50300000;57214968.894
89;6;21900000;24510851.154
89;7;117100000;132357442.09
89;8;69700000;75905757.389
89;9;1000000;1070087.8337
89;10;17300000;18923248.393
89;11;14900000;14891690.447
89;12;17100000;17531915.772
89;13;9500000;10983570.116
89;14;2800000;3129287.5984
89;15;34300000;35220833.568
89;16;3600000;5024637.4443
89;17;32800000;37484650.608
89;18;23000000;23575514.026
89;19;67600000;76624528.16
89;20;34300000;39169249.56
89;21;16000000;20261345.015
89;22;93300000;111251617.19
89;23;14400000;15405181.805
89;24;84500000;95497343.215
89;25;75300000;87338497.232
89;26;182000000;194204233.81
89;27;893200000;930680413.4
89;28;17800000;19336239.426
89;29;19500000;21106765.026
89;30;14400000;15600272.704
89;31;253500000;278911483.94
89;32;73200000;77842326.035
89;33;40400000;45688581.924
89;34;140200000;171405256.59
89;35;22700000;26745593.201
89;36;55000000;61742593.505
89;37;121000000;132664884.88
89;38;1235800000;1305782550.2
89;39;640600000;677930483.61
89;40;15000000;17902181.735
89;41;73700000;79302586.664
89;42;94200000;99984836.771
89;43;2000000;2249667.5405
89;44;139100000;156341973.16
89;45;234000000;247088298.46
89;46;0;0
89;47;394300000;444360444.89
89;48;107400000;118999838.73
89;49;195400000;193627556.77
89;50;160200000;166708080.21
89;51;463700000;521961417.19
89;52;819000000;913103942.03
89;53;2200000;2226470.9134
89;54;200000;185649.13868
89;55;600000;738823.3654
89;56;68600000;83130461.986
89;57;0;0
89;58;95800000;103207006.15
89;59;88600000;92320329.208
89;60;28000000;28747974.812
89;61;106300000;126677331.71
89;62;186600000;209787512.61
89;63;736800000;838558884.23
89;64;66600000;65183286.769
89;65;26700000;32419237.048
89;66;8000000;9484789.0748
89;67;76800000;86754108.213
89;68;13300000;13875649.178
89;69;29900000;34528672.891
89;70;147800000;163217516.04
89;71;130300000;132909168.52
89;72;476100000;512399191.09
89;73;10100000;10954725.288
89;74;38700000;40867315.142
89;75;709300000;821154696.6
89;76;459400000;516066730.59
89;77;80900000;80407859.958
89;78;19600000;21990709.102
89;79;60100000;71478686.994
90;1;293900000;286830965.1
90;2;0;0
90;3;200000;194119.25093
90;4;0;0
90;5;0;0
90;6;0;0
90;7;0;0
90;8;0;0
90;9;0;0
90;10;0;0
90;11;0;0
90;12;0;0
90;13;0;0
90;14;0;0
90;15;0;0
90;16;0;0
90;17;0;0
90;18;0;0
90;19;0;0
90;20;0;0
90;21;0;0
90;22;0;0
90;23;0;0
90;24;0;0
90;25;0;0
90;26;0;0
90;27;0;0
90;28;0;0
90;29;0;0
90;30;0;0
90;31;0;0
90;32;0;0
90;33;0;0
90;34;0;0
90;35;0;0
90;36;0;0
90;37;0;0
90;38;0;0
90;39;0;0
90;40;0;0
90;41;0;0
90;42;0;0
90;43;0;0
90;44;0;0
90;45;0;0
90;46;0;0
90;47;0;0
90;48;0;0
90;49;0;0
90;50;0;0
90;51;0;0
90;52;0;0
90;53;0;0
90;54;0;0
90;55;0;0
90;56;0;0
90;57;0;0
90;58;0;0
90;59;0;0
90;60;0;0
90;61;0;0
90;62;0;0
90;63;0;0
90;64;5500000;4974689.799
90;65;0;0
90;66;0;0
90;67;0;0
90;68;0;0
90;69;0;0
90;70;0;0
90;71;100000;94265.291496
90;72;0;0
90;73;0;0
90;74;0;0
90;75;0;0
90;76;0;0
90;77;0;0
90;78;0;0
90;79;0;0
91;1;15800000;15978299.551
91;2;0;0
91;3;2900000;2916645.407
91;4;9200000;9464352.4275
91;5;36600000;39866772.668
91;6;16600000;17791422.74
91;7;35700000;38640968.2
91;8;41600000;43383399.862
91;9;2400000;2459342.3095
91;10;10700000;11207833.687
91;11;12300000;11772024.47
91;12;5300000;5203522.6332
91;13;7400000;8192943.3959
91;14;11800000;12628674.457
91;15;15800000;15536418.466
91;16;21300000;28468864.561
91;17;37000000;40492040.326
91;18;15600000;15312505.091
91;19;30800000;33431829.783
91;20;17200000;18809094.614
91;21;23400000;28376083.916
91;22;53700000;61317902.124
91;23;7300000;7478517.4132
91;24;23100000;24999704.401
91;25;53400000;59311691.402
91;26;131000000;133858796.03
91;27;25100000;25044588.154
91;28;9100000;9466331.702
91;29;11700000;12127219.517
91;30;27800000;28840501.45
91;31;25300000;26656140.388
91;32;50000000;50917027.417
91;33;90600000;98116675.477
91;34;31100000;36410347.607
91;35;30400000;34299538.315
91;36;54800000;58910275.027
91;37;54400000;57116005.538
91;38;68200000;69007351.189
91;39;92600000;93842059.021
91;40;300000;342865.88125
91;41;51000000;52550681.754
91;42;366700000;372719798.18
91;43;2200000;2369732.5855
91;44;9100000;9794407.3931
91;45;126200000;127609788.64
91;46;2100000;2154014.365
91;47;55900000;60326584.396
91;48;30200000;32043308.246
91;49;1900000;1802953.4761
91;50;74200000;73941176.581
91;51;98800000;106499253.46
91;52;26300000;28078918.584
91;53;9800000;9497487.5717
91;54;800000;711117.29819
91;55;2600000;3065850.9153
91;56;54500000;63244227.726
91;57;0;0
91;58;6300000;6499389.0391
91;59;6400000;6386044.0475
91;60;15500000;15239447.975
91;61;1500000;1711769.227
91;62;3600000;3875777.2414
91;63;1400000;1525809.4353
91;64;400000;374895.58907
91;65;24700000;28719494.734
91;66;500000;567670.08429
91;67;138600000;149927180.3
91;68;700000;699339.44272
91;69;3900000;4312822.8367
91;70;3900000;4124252.5378
91;71;174700000;170644283.23
91;72;392100000;404106103.04
91;73;7800000;8101455.1728
91;74;6600000;6674171.9363
91;75;28700000;31817439.811
91;76;32500000;34961217.279
91;77;0;0
91;78;600000;644648.12799
91;79;16300000;18564275.798
92;1;20200000;20245416.155
92;2;0;0
92;3;21100000;21031485.899
92;4;55900000;56992374.495
92;5;62500000;67470181.541
92;6;28400000;30166352.26
92;7;178800000;191800248.33
92;8;71000000;73382156.257
92;9;3400000;3452935.9593
92;10;21400000;22215369.473
92;11;24700000;23428520.56
92;12;10500000;10216749.482
92;13;10700000;11740696.982
92;14;23500000;24925592.475
92;15;31900000;31087541.17
92;16;51400000;68085640.748
92;17;128000000;138828865.09
92;18;31600000;30740476.666
92;19;62100000;66804066.198
92;20;98900000;107185886.16
92;21;40000000;48072694.008
92;22;108000000;122218971.51
92;23;18200000;18478465.531
92;24;46400000;49767146.615
92;25;55800000;61423578.992
92;26;207100000;209728564.74
92;27;26300000;26007450.97
92;28;18000000;18557296.127
92;29;23800000;24448611.602
92;30;68900000;70840089.346
92;31;156700000;163624227.57
92;32;189700000;191453025.95
92;33;194700000;208969279.51
92;34;226800000;263153622.89
92;35;237300000;265347069.73
92;36;364100000;387911842.05
92;37;20800000;21643332.398
92;38;568500000;570089863.39
92;39;1090000000;1094749880.8
92;40;19700000;22313675.291
92;41;77900000;79551340.691
92;42;206700000;208215902.65
92;43;169000000;180411921.2
92;44;980100000;1045463868.9
92;45;202400000;202832250.67
92;46;38000000;38629115.509
92;47;124700000;133372179.9
92;48;505700000;531771705.08
92;49;55200000;51912490.431
92;50;315100000;311195079.83
92;51;293900000;313972110.32
92;52;240800000;254790351.99
92;53;33300000;31983704.095
92;54;1200000;1057144.5357
92;55;8600000;10050276.329
92;56;195200000;224494689.42
92;57;0;0
92;58;114100000;116659334.79
92;59;36200000;35798297.539
92;60;69600000;67818572.504
92;61;21800000;24655414.962
92;62;54500000;58150663.822
92;63;11400000;12313428.102
92;64;800000;743091.3286
92;65;1172400000;1351006749.2
92;66;1400000;1575273.2793
92;67;4200000;4502651.1482
92;68;10800000;10693394.909
92;69;12200000;13370840.531
92;70;65100000;68228134.817
92;71;106400000;103001211.66
92;72;208900000;213372710.54
92;73;69600000;71643952.503
92;74;38500000;38584782.061
92;75;80900000;88886073.77
92;76;182200000;194246599.27
92;77;11300000;10659052.609
92;78;60700000;64634148.783
92;79;52200000;58920005.338
93;1;6100000;6791144.1294
93;2;0;0
93;3;1400000;1550077.1394
93;4;3800000;4303544.658
93;5;102100000;122432122.12
93;6;53500000;63124218.411
93;7;333000000;396792685.67
93;8;109800000;126058528.73
93;9;2100000;2369008.8063
93;10;25000000;28828201.544
93;11;4500000;4741308.3376
93;12;10800000;11673066.902
93;13;13000000;15844962.941
93;14;71400000;84122779.433
93;15;25300000;27387600.567
93;16;1600000;2354236.9208
93;17;166300000;200354834.68
93;18;138900000;150094070.03
93;19;118400000;141481864.24
93;20;50000000;60193429.708
93;21;52900000;70620683.29
93;22;136200000;171210245.73
93;23;17800000;20074849.23
93;24;41900000;49920227.684
93;25;67200000;82168993.245
93;26;312300000;351307356.28
93;27;59400000;65247857.959
93;28;26100000;29889625.527
93;29;11500000;13122387.504
93;30;7400000;8451413.9088
93;31;25900000;30041122.12
93;32;1800000;2017925.7527
93;33;30900000;36839416.858
93;34;54300000;69984829.12
93;35;2200000;2732605.9671
93;36;92900000;109942560.35
93;37;178500000;206317842.95
93;38;969900000;1080382604.9
93;39;271000000;302339905.67
93;40;100000;125817.96499
93;41;7600000;8621074.7684
93;42;47500000;53150187.724
93;43;500000;592906.62733
93;44;14000000;16588398.068
93;45;273600000;304565262.78
93;46;0;0
93;47;187300000;222522713.51
93;48;99400000;116106472.27
93;49;24700000;25802840.235
93;50;15700000;17223513.307
93;51;115700000;137297496.61
93;52;58200000;68404906.656
93;53;0;0
93;54;0;0
93;55;0;0
93;56;46100000;58893173.57
93;57;0;0
93;58;25500000;28960883.424
93;59;80000000;87878283.135
93;60;51500000;55742238.784
93;61;11400000;14321827.805
93;62;54600000;64712561.539
93;63;6200000;7438812.1339
93;64;0;0
93;65;17000000;21760476.645
93;66;71800000;89740831.382
93;67;76200000;90742712.08
93;68;1700000;1869728.4886
93;69;11000000;13391503.446
93;70;180100000;209668890.45
93;71;35600000;38281458.638
93;72;17400000;19741832.203
93;73;21500000;24583659.462
93;74;32600000;36291982.758
93;75;9700000;11838446.33
93;76;16900000;20013798.822
93;77;62000000;64963531.471
93;78;4600000;5440877.4999
93;79;11000000;13791856.615
94;1;0;0
94;2;0;0
94;3;3100000;3180615.8523
94;4;500000;524731.30115
94;5;600000;666722.53621
94;6;300000;328010.49244
94;7;1600000;1766703.4485
94;8;1000000;1063883.672
94;9;1100000;1149911.2298
94;10;1100000;1175423.7885
94;11;800000;781087.92183
94;12;1300000;1302053.4755
94;13;300000;338838.99105
94;14;800000;873433.08433
94;15;100000;100313.11434
94;16;5900000;8044636.8684
94;17;15300000;17081391.943
94;18;10700000;10714436.022
94;19;2300000;2546837.0375
94;20;1400000;1561821.404
94;21;1900000;2350466.6519
94;22;3800000;4426500.2114
94;23;1700000;1776664.6485
94;24;600000;662427.01363
94;25;2000000;2266172.3598
94;26;5100000;5316302.5112
94;27;1900000;1934005.3196
94;28;500000;530608.52183
94;29;700000;740179.93449
94;30;200000;211666.38734
94;31;7700000;8276207.3248
94;32;4100000;4259325.0463
94;33;16800000;18560419.976
94;34;77100000;92083687.996
94;35;31600000;36371872.82
94;36;74500000;81701617.58
94;37;37800000;40486908.641
94;38;70500000;72771946.306
94;39;26400000;27293193.795
94;40;23700000;27632186.548
94;41;400000;420467.13954
94;42;1100000;1140586.2401
94;43;600000;659313.24515
94;44;96400000;105846791.13
94;45;41000000;42293378.756
94;46;0;0
94;47;5900000;6495503.6501
94;48;7700000;8334604.9629
94;49;31600000;30590170.132
94;50;8900000;9047661.6014
94;51;6600000;7257673.804
94;52;178300000;194195813.37
94;53;5500000;5437624.8072
94;54;2000000;1813615.1806
94;55;1700000;2044986.7398
94;56;8800000;10417678.587
94;57;0;0
94;58;7000000;7367055.0435
94;59;9400000;9568496.0047
94;60;25900000;25977729.608
94;61;1000000;1164173.8669
94;62;77000000;84568947.014
94;63;14500000;16121451.951
94;64;600000;573674.41338
94;65;197100000;233792382.41
94;66;2900000;3358828.9826
94;67;1442200000;1591499566.6
94;68;1500000;1528780.4934
94;69;3800000;4286911.3087
94;70;13900000;14995444.164
94;71;35300000;35175269.573
94;72;6700000;7044290.5455
94;73;10000000;10595765.084
94;74;0;0
94;75;1000000;1130959.948
94;76;16600000;18216928.89
94;77;6700000;6505444.6834
94;78;1600000;1753700.1884
94;79;200000;232372.26628
95;1;0;0
95;2;0;0
95;3;900000;904121.94339
95;4;9200000;9453437.7666
95;5;8500000;9247999.2448
95;6;5200000;5566789.5105
95;7;22000000;23784900.011
95;8;12500000;13020843.879
95;9;1500000;1535316.3124
95;10;1300000;1360129.0549
95;11;900000;860374.28134
95;12;1500000;1470996.7154
95;13;2600000;2875282.0177
95;14;4100000;4382868.9291
95;15;1500000;1473275.4362
95;16;31700000;42320293.473
95;17;36300000;39680161.153
95;18;17500000;17157679.934
95;19;30900000;33501694.615
95;20;17700000;19333548.674
95;21;29500000;35732013.055
95;22;52000000;59308263.911
95;23;8500000;8697820.4939
95;24;30400000;32862102.272
95;25;17800000;19747763.614
95;26;65200000;66546019.078
95;27;42800000;42656263.203
95;28;3300000;3428886.6707
95;29;4700000;4865999.9561
95;30;20000000;20724634.142
95;31;37500000;39464524.93
95;32;15500000;15766075.453
95;33;6000000;6490299.5691
95;34;49300000;57651448.173
95;35;20900000;23553738.139
95;36;48400000;51970239.599
95;37;8800000;9228698.6533
95;38;208700000;210927059.17
95;39;178500000;180685635.53
95;40;202000000;230596786.45
95;41;2900000;2984729.94
95;42;31200000;31675611.808
95;43;800000;860727.16992
95;44;73800000;79339964.063
95;45;802900000;810932970.28
95;46;52500000;53788256.787
95;47;45900000;49477583.472
95;48;11900000;12611775.508
95;49;6300000;5971319.8474
95;50;9300000;9256872.156
95;51;80400000;86565438.492
95;52;177500000;189287463.72
95;53;478100000;462807371.34
95;54;112600000;99974332.299
95;55;133200000;156884766.2
95;56;16100000;18661611.035
95;57;0;0
95;58;47800000;49255955.297
95;59;65300000;65082463.376
95;60;177200000;174020383.2
95;61;7700000;8776948.4258
95;62;2100000;2258262.7338
95;63;1100000;1197467.7096
95;64;100000;93615.811209
95;65;8500000;9871829.2094
95;66;400000;453612.33998
95;67;5700000;6158725.7359
95;68;265100000;264544402.34
95;69;8600000;9499359.5999
95;70;31700000;33484110.859
95;71;1129900000;1102396213.3
95;72;129300000;133105486.67
95;73;192600000;199812925.76
95;74;48300000;48786476.287
95;75;1300000;1439546.0176
95;76;11400000;12249176.753
95;77;28900000;27474829.343
95;78;5700000;6117094.5986
95;79;8200000;9328313.3342
96;1;95600000;97697820.306
96;2;0;0
96;3;3100000;3150654.9198
96;4;12000000;12474921.831
96;5;42300000;46561168.628
96;6;25600000;27726564.86
96;7;120800000;132129632.86
96;8;67500000;71135688.015
96;9;2400000;2485263.7866
96;10;10000000;10585013.36
96;11;6400000;6189841.5099
96;12;10500000;10417521.076
96;13;7400000;8279297.0498
96;14;21700000;23468698.467
96;15;36100000;35871912.831
96;16;164900000;222722815.95
96;17;110800000;122535296.9
96;18;27900000;27674473.125
96;19;72900000;79963255.896
96;20;45800000;50612574.906
96;21;43600000;53428945.404
96;22;54900000;63348867.745
96;23;86700000;89756365.2
96;24;38700000;42324064.648
96;25;43300000;48600468.832
96;26;242500000;250403775.17
96;27;92400000;93167760.091
96;28;10800000;11353181.784
96;29;15100000;15816334.263
96;30;145600000;152641595.41
96;31;403000000;429077066.06
96;32;69900000;71932262.919
96;33;99700000;109109683.36
96;34;913700000;1080989738.6
96;35;303000000;345470389.46
96;36;385900000;419216898.64
96;37;42100000;44667796.98
96;38;1343500000;1373732471.7
96;39;723700000;741137220.7
96;40;133700000;154414448.03
96;41;18500000;19263421.049
96;42;134400000;138046160.3
96;43;23100000;25144450.545
96;44;91400000;99411465.955
96;45;456500000;466464853.46
96;46;32300000;33479991.051
96;47;370000000;403508012.94
96;48;154200000;165336328.26
96;49;29900000;28671843.532
96;50;6400000;6444896.3327
96;51;141000000;153589752.99
96;52;403600000;435440978.33
96;53;384300000;376362680.59
96;54;70800000;63597204.229
96;55;109200000;130122929.8
96;56;401400000;470711999.99
96;57;0;0
96;58;8000000;8340181.1095
96;59;9800000;9881696.7437
96;60;245000000;243420489.96
96;61;72000000;83030941.49
96;62;49300000;53636043.843
96;63;26000000;28635127.345
96;64;1300000;1231252.7174
96;65;102200000;120083751.73
96;66;12300000;14111871.896
96;67;33300000;36401131.776
96;68;85700000;86521554.853
96;69;826600000;923731859.61
96;70;764100000;816552952.27
96;71;1561100000;1540930575.6
96;72;612700000;638116475.61
96;73;1408200000;1478040318.2
96;74;678500000;693356860.92
96;75;5500000;6161685.5958
96;76;123900000;134687720.01
96;77;29400000;28277377.909
96;78;1300000;1411459.2303
96;79;46700000;53747813.109
97;1;16900000;17527126.09
97;2;0;0
97;3;1600000;1650274.3594
97;4;84100000;88725735.245
97;5;199000000;222297001.8
97;6;134500000;147834368.29
97;7;663400000;736386444.45
97;8;335500000;358817248.96
97;9;11900000;12505620.218
97;10;56400000;60585338.496
97;11;38900000;38180901.693
97;12;64500000;64942922.358
97;13;77700000;88222586.862
97;14;220000000;241462101.56
97;15;120900000;121918794.18
97;16;29900000;40983803.983
97;17;492100000;552295921.61
97;18;276800000;278636668
97;19;193300000;215175003.67
97;20;189100000;212071109.03
97;21;100800000;125356734.12
97;22;277900000;325425876.69
97;23;300000;315184.19995
97;24;209700000;232740444.11
97;25;212500000;242051913.92
97;26;791800000;829739281.25
97;27;125600000;128522849.8
97;28;600000;640091.57471
97;29;800000;850385.60238
97;30;106500000;113307368.55
97;31;791400000;855112640.45
97;32;300000000;313303196.73
97;33;148300000;164704821.36
97;34;95700000;114901820.17
97;35;39200000;45357727.996
