R_PRODUCTO;C_RAMA;VALOR;VALOR_C
85;32;127900000;152626107.11
85;33;391500000;476033162.36
85;34;1346200000;1817168337.9
85;35;224600000;325579857.81
85;36;519800000;822265489.2
85;37;744300000;875015003.54
85;38;3116200000;3521479176.3
85;39;1675200000;1792315680.7
85;40;1700000;2332189.2579
85;41;27200000;31486883.596
85;42;263900000;301925090.61
85;43;43000000;62961391.967
85;44;40300000;51086192.966
85;45;407000000;461570462.31
85;46;21900000;25302836.987
85;47;504200000;628711607.52
85;48;685300000;800016339.33
85;49;157200000;150761649
85;50;586700000;666217967.42
85;51;707600000;846782724.72
85;52;743700000;956778853.55
85;53;1186300000;1107090465.6
85;54;516000000;517243531.63
85;55;441100000;501457669.36
85;56;1797000000;2689962858.8
85;57;0;0
85;58;4200300000;4907816383.2
85;59;3856900000;4974808418.9
85;60;64700000;71105266.634
85;61;228200000;297060051.64
85;62;124500000;163293701.24
85;63;14800000;23710095.559
85;64;1700000;2358814.4416
85;65;149600000;216242530.93
85;66;17900000;27289275.357
85;67;96400000;88740487.934
85;68;31400000;37783803.784
85;69;70800000;97326542.148
85;70;352500000;491430004.18
85;71;604200000;640717339.7
85;72;382100000;371995500.02
85;73;900400000;1016204551.8
85;74;711300000;798382371.92
85;75;642900000;1077283691.9
85;76;381400000;454169198.07
85;77;375200000;417692515.8
85;78;26400000;33604377.595
85;79;157300000;187350573.14
86;1;6200000;6444954.479
86;2;0;0
86;3;2500000;2595951.3778
86;4;55100000;64876897.436
86;5;3600000;4137201.3532
86;6;1400000;1506934.3639
86;7;8100000;8510297.8063
86;8;4700000;4936938.69
86;9;100000;90059.673693
86;10;1400000;1395404.6461
86;11;1400000;1214573.8481
86;12;1600000;1462031.9939
86;13;800000;953932.73228
86;14;2100000;2175829.574
86;15;6400000;6148362.0392
86;16;109400000;163747693.75
86;17;8500000;9237488.593
86;18;5100000;5518477.7487
86;19;4000000;4308687.9194
86;20;4500000;5350590.9453
86;21;2200000;2502397.5555
86;22;156400000;187609910.9
86;23;32200000;38752414.013
86;24;5200000;5671673.9065
86;25;5900000;6739858.6399
86;26;6100000;6028737.0994
86;27;954100000;972877441.18
86;28;1800000;1992435.2216
86;29;2000000;2148596.4309
86;30;102100000;115675214.04
86;31;21500000;21962168.695
86;32;7200000;7826949.2344
86;33;7600000;8418229.7079
86;34;3251800000;3998629258.3
86;35;832300000;1099080264.8
86;36;1060400000;1528084057.8
86;37;49300000;52797837.846
86;38;182800000;188181848.64
86;39;65600000;63937171.134
86;40;700000;874811.82955
86;41;2100000;2214531.2193
86;42;143300000;149350865.36
86;43;2400000;3201244.4969
86;44;337800000;390085562.06
86;45;79400000;82028702.078
86;46;13200000;13893151.506
86;47;59900000;68042019.864
86;48;62600000;66572397.277
86;49;75700000;66135700.004
86;50;21600000;22343733.454
86;51;546700000;595984516.2
86;52;303400000;355574903.52
86;53;18400000;15642571.221
86;54;40500000;36982999.167
86;55;4800000;4970959.1617
86;56;603700000;823229870.39
86;57;0;0
86;58;82900000;88239749.001
86;59;72400000;85070362.97
86;60;5269000000;5275060257.9
86;61;7500000;8893887.1239
86;62;272900000;326065879.26
86;63;21000000;30647328.361
86;64;2300000;2907196.7904
86;65;99500000;131019018.23
86;66;86000000;119437075.7
86;67;5800000;4863786.5766
86;68;63700000;69826005.663
86;69;134300000;168180557.07
86;70;698800000;887477153.07
86;71;1591700000;1537618907.1
86;72;219800000;194935113.16
86;73;54800000;56341440.409
86;74;30400000;31083753.195
86;75;142300000;217216743.06
86;76;87500000;94917606.662
86;77;2500000;2535336.5096
86;78;100000;115956.11784
86;79;7200000;7811969.4754
87;1;0;0
87;2;0;0
87;3;0;0
87;4;0;0
87;5;0;0
87;6;0;0
87;7;0;0
87;8;0;0
87;9;0;0
87;10;0;0
87;11;0;0
87;12;0;0
87;13;0;0
87;14;0;0
87;15;0;0
87;16;0;0
87;17;0;0
87;18;0;0
87;19;0;0
87;20;0;0
87;21;0;0
87;22;0;0
87;23;0;0
87;24;0;0
87;25;0;0
87;26;0;0
87;27;0;0
87;28;0;0
87;29;0;0
87;30;0;0
87;31;0;0
87;32;0;0
87;33;0;0
87;34;0;0
87;35;0;0
87;36;0;0
87;37;0;0
87;38;0;0
87;39;0;0
87;40;0;0
87;41;0;0
87;42;0;0
87;43;0;0
87;44;0;0
87;45;0;0
87;46;0;0
87;47;0;0
87;48;0;0
87;49;0;0
87;50;0;0
87;51;0;0
87;52;0;0
87;53;0;0
87;54;0;0
87;55;0;0
87;56;0;0
87;57;0;0
87;58;0;0
87;59;0;0
87;60;0;0
87;61;404400000;498794740.97
87;62;0;0
87;63;0;0
87;64;0;0
87;65;0;0
87;66;0;0
87;67;0;0
87;68;0;0
87;69;0;0
87;70;0;0
87;71;0;0
87;72;0;0
87;73;0;0
87;74;0;0
87;75;0;0
87;76;0;0
87;77;0;0
87;78;0;0
87;79;0;0
88;1;4800000;5662129.0018
88;2;0;0
88;3;3100000;3652822.7307
88;4;6900000;9219299.4678
88;5;103300000;134714652.9
88;6;119500000;145963599.23
88;7;548400000;653834063.56
88;8;126600000;150905107.59
88;9;33200000;33929605.524
88;10;45400000;51349750.704
88;11;53400000;52571153.319
88;12;57800000;59934252.045
88;13;13300000;17996570.937
88;14;78100000;91826276.058
88;15;121300000;132236278.07
88;16;25900000;43991421.109
88;17;242600000;299182470.18
88;18;169300000;207881784.11
88;19;64800000;79208248.723
88;20;109900000;148285022.21
88;21;14700000;18974105.836
88;22;98800000;134488865.71
88;23;26500000;36190878.154
88;24;100400000;124265902.96
88;25;102100000;132353331.02
88;26;248600000;278809772.82
88;27;29300000;33903318.951
88;28;54200000;68080282.553
88;29;75700000;92284994.667
88;30;30100000;38698258.642
88;31;81000000;93892767.412
88;32;28100000;34663842.13
88;33;106100000;133362252.28
88;34;144000000;200937114.98
88;35;17700000;26523640.878
88;36;98200000;160582927.57
88;37;612100000;743878412.77
88;38;2693100000;3146040989.7
88;39;803900000;889123244.38
88;40;10700000;15174372.553
88;41;34100000;40806302.908
88;42;51200000;60553865.453
88;43;11300000;17103949.45
88;44;146400000;191845521.58
88;45;62700000;73506075.431
88;46;0;0
88;47;181300000;233699905.49
88;48;199800000;241115819.15
88;49;293300000;290778636.51
88;50;221000000;259420697.13
88;51;310300000;383864576
88;52;251600000;334608153.12
88;53;1280600000;1235418706.7
88;54;539600000;559151382.67
88;55;419000000;492406002.61
88;56;133200000;206117338.88
88;57;0;0
88;58;69500000;83946944.974
88;59;264500000;352675875.91
88;60;126500000;143714341.61
88;61;48700000;65534451.487
88;62;2207100000;2992500197.5
88;63;35300000;58459943.296
88;64;2700000;3872761.1794
88;65;71000000;106091347.71
88;66;11200000;17650990.884
88;67;277900000;264451126.08
88;68;13300000;16543971.208
88;69;28600000;40642102.31
88;70;96800000;139505072.83
88;71;399900000;438378509.89
88;72;38900000;39149150.743
88;73;33700000;39317658.469
88;74;15800000;18332737.205
88;75;267700000;463710709.74
88;76;245200000;301834966.26
88;77;160000000;184130588.87
88;78;9200000;12105754.21
88;79;59000000;72642437.852
89;1;7500000;8599497.4091
89;2;0;0
89;3;2400000;2748852.4492
89;4;50000000;64936984.913
89;5;50300000;63761097.551
89;6;21900000;26001239.856
89;7;117100000;135706383.18
89;8;69700000;80756278.278
89;9;1000000;993376.7953
89;10;17300000;19019621.673
89;11;14900000;14258236.051
89;12;17100000;17235212.645
89;13;9500000;12494964.055
89;14;2800000;3199979.9254
89;15;34300000;36346050.059
89;16;3600000;5943523.8891
89;17;32800000;39318095.657
89;18;23000000;27451153.452
89;19;67600000;80318462.336
89;20;34300000;44984924.753
89;21;16000000;20074153.966
89;22;93300000;123448072.71
89;23;14400000;19115647.947
89;24;84500000;101659568.09
89;25;75300000;94880593.849
89;26;182000000;198404510.18
89;27;893200000;1004607910.6
89;28;17800000;21732783.293
89;29;19500000;23106975.693
89;30;14400000;17995366.812
89;31;253500000;285626414.85
89;32;73200000;87771747.173
89;33;40400000;49359663.102
89;34;140200000;190159912.19
89;35;22700000;33064275.739
89;36;55000000;87422627.898
89;37;121000000;142934883.07
89;38;1235800000;1403244575
89;39;640600000;688684254.91
89;40;15000000;20677189.502
89;41;73700000;85726213.616
89;42;94200000;108291930.91
89;43;2000000;2942532.313
89;44;139100000;177178492.81
89;45;234000000;266651994.63
89;46;0;0
89;47;394300000;494038499.4
89;48;107400000;125981793.34
89;49;195400000;188299113.92
89;50;160200000;182788195.01
89;51;463700000;557579297.89
89;52;819000000;1058724755.5
89;53;2200000;2062987.7096
89;54;200000;201446.97117
89;55;600000;685383.82374
89;56;68600000;103182893.37
89;57;0;0
89;58;95800000;112475746.55
89;59;88600000;114830454.38
89;60;28000000;30920100.698
89;61;106300000;139042400.26
89;62;186600000;245921840.56
89;63;736800000;1186059798.5
89;64;66600000;92854822.786
89;65;26700000;38779853.423
89;66;8000000;12255028.883
89;67;76800000;71038106.691
89;68;13300000;16080999.92
89;69;29900000;41300432.931
89;70;147800000;207043862.54
89;71;130300000;138840302.7
89;72;476100000;465740719.47
89;73;10100000;11453874.044
89;74;38700000;43647007.703
89;75;709300000;1194268559.7
89;76;459400000;549684332.61
89;77;80900000;90495662.801
89;78;19600000;25068790.453
89;79;60100000;71926040.804
90;1;293900000;377519907.74
90;2;0;0
90;3;200000;256624.81436
90;4;0;0
90;5;0;0
90;6;0;0
90;7;0;0
90;8;0;0
90;9;0;0
90;10;0;0
90;11;0;0
90;12;0;0
90;13;0;0
90;14;0;0
90;15;0;0
90;16;0;0
90;17;0;0
90;18;0;0
90;19;0;0
90;20;0;0
90;21;0;0
90;22;0;0
90;23;0;0
90;24;0;0
90;25;0;0
90;26;0;0
90;27;0;0
90;28;0;0
90;29;0;0
90;30;0;0
90;31;0;0
90;32;0;0
90;33;0;0
90;34;0;0
90;35;0;0
90;36;0;0
90;37;0;0
90;38;0;0
90;39;0;0
90;40;0;0
90;41;0;0
90;42;0;0
90;43;0;0
90;44;0;0
90;45;0;0
90;46;0;0
90;47;0;0
90;48;0;0
90;49;0;0
90;50;0;0
90;51;0;0
90;52;0;0
90;53;0;0
90;54;0;0
90;55;0;0
90;56;0;0
90;57;0;0
90;58;0;0
90;59;0;0
90;60;0;0
90;61;0;0
90;62;0;0
90;63;0;0
90;64;5500000;8590558.3357
90;65;0;0
90;66;0;0
90;67;0;0
90;68;0;0
90;69;0;0
90;70;0;0
90;71;100000;119371.21153
90;72;0;0
90;73;0;0
90;74;0;0
90;75;0;0
90;76;0;0
90;77;0;0
90;78;0;0
90;79;0;0
91;1;15800000;18899193.536
91;2;0;0
91;3;2900000;3465074.3986
91;4;9200000;12464771.51
91;5;36600000;48399766.159
91;6;16600000;20560440.245
91;7;35700000;43160451.167
91;8;41600000;50281847.587
91;9;2400000;2487136.5598
91;10;10700000;12271959.896
91;11;12300000;12278887.553
91;12;5300000;5572765.7004
91;13;7400000;10153540.476
91;14;11800000;14068429.179
91;15;15800000;17466044.655
91;16;21300000;36685588.826
91;17;37000000;46269492.3
91;18;15600000;19423690.024
91;19;30800000;38176295.613
91;20;17200000;23532913.804
91;21;23400000;30627214.8
91;22;53700000;74122717.798
91;23;7300000;10109362.517
91;24;23100000;28991982.245
91;25;53400000;70193686.858
91;26;131000000;148979264.87
91;27;25100000;29450724.259
91;28;9100000;11590738.782
91;29;11700000;14463344.701
91;30;27800000;36242436.469
91;31;25300000;29738242.944
91;32;50000000;62544344.552
91;33;90600000;115476443.08
91;34;31100000;44005374.611
91;35;30400000;46193526.605
91;36;54800000;90869074.535
91;37;54400000;67038785.673
91;38;68200000;80787456.397
91;39;92600000;103852889.69
91;40;300000;431415.63711
91;41;51000000;61885757.212
91;42;366700000;439774945.6
91;43;2200000;3376667.5535
91;44;9100000;12092041.922
91;45;126200000;150024681.36
91;46;2100000;2543338.4443
91;47;55900000;73066819.514
91;48;30200000;36955988.785
91;49;1900000;1910080.6138
91;50;74200000;88320987.605
91;51;98800000;123936968.25
91;52;26300000;35467395.156
91;53;9800000;9586816.4933
91;54;800000;840611.08405
91;55;2600000;3098348.937
91;56;54500000;85517395.824
91;57;0;0
91;58;6300000;7716285.778
91;59;6400000;8653219.3804
91;60;15500000;17856196.039
91;61;1500000;2046819.8952
91;62;3600000;4949511.5357
91;63;1400000;2351036.5621
91;64;400000;581787.79541
91;65;24700000;37425381.321
91;66;500000;799040.39501
91;67;138600000;133741985.77
91;68;700000;882945.35807
91;69;3900000;5619819.9503
91;70;3900000;5699370.799
91;71;174700000;194195168.21
91;72;392100000;400144866.28
91;73;7800000;9227839.0434
91;74;6600000;7765364.1181
91;75;28700000;50411348.501
91;76;32500000;40567674.005
91;77;0;0
91;78;600000;800576.68485
91;79;16300000;20350433.566
92;1;20200000;23244353.181
92;2;0;0
92;3;21100000;24253640.273
92;4;55900000;72859839.992
92;5;62500000;79510064.547
92;6;28400000;33839393.634
92;7;178800000;207952997.53
92;8;71000000;82557428.309
92;9;3400000;3389590.3729
92;10;21400000;23611513.905
92;11;24700000;23720878.812
92;12;10500000;10620968.585
92;13;10700000;14123732.159
92;14;23500000;26953264.572
92;15;31900000;33924079.553
92;16;51400000;85164562.631
92;17;128000000;153986585.99
92;18;31600000;37850719.003
92;19;62100000;74048212.505
92;20;98900000;130173763.02
92;21;40000000;50365314.365
92;22;108000000;143410422.52
92;23;18200000;24246675.988
92;24;46400000;56022672.354
92;25;55800000;70562004.005
92;26;207100000;226576331.51
92;27;26300000;29686426.134
92;28;18000000;22055765.814
92;29;23800000;28303473.88
92;30;68900000;86411535.603
92;31;156700000;177191829.01
92;32;189700000;228278643.32
92;33;194700000;238732234.38
92;34;226800000;308722508.44
92;35;237300000;346884731.76
92;36;364100000;580812742.88
92;37;20800000;24658717.486
92;38;568500000;647843252.18
92;39;1090000000;1176018103.2
92;40;19700000;27253404.657
92;41;77900000;90936430.182
92;42;206700000;238473409.49
92;43;169000000;249535442.67
92;44;980100000;1252877332
92;45;202400000;231469501.85
92;46;38000000;44273960.019
92;47;124700000;156803141.68
92;48;505700000;595320376.87
92;49;55200000;53384734.141
92;50;315100000;360818108.32
92;51;293900000;354669155.14
92;52;240800000;312399218.23
92;53;33300000;31338087.071
92;54;1200000;1213015.3089
92;55;8600000;9859056.1607
92;56;195200000;294657628.38
92;57;0;0
92;58;114100000;134441487.61
92;59;36200000;47085395.375
92;60;69600000;77134096.607
92;61;21800000;28617044.242
92;62;54500000;72083564.304
92;63;11400000;18416882.167
92;64;800000;1119372.1897
92;65;1172400000;1708932862.2
92;66;1400000;2152319.1878
92;67;4200000;3898824.9627
92;68;10800000;13105073.283
92;69;12200000;16912099.928
92;70;65100000;91521515.965
92;71;106400000;113780294.54
92;72;208900000;205087295.38
92;73;69600000;79212652.885
92;74;38500000;43577120.485
92;75;80900000;136701994.34
92;76;182200000;218788771.63
92;77;11300000;12685628.142
92;78;60700000;77914859.06
92;79;52200000;62695515.21
93;1;6100000;7703366.6459
93;2;0;0
93;3;1400000;1766066.8958
93;4;3800000;5435564.3245
93;5;102100000;142545157.59
93;6;53500000;69958848.415
93;7;333000000;425036808.19
93;8;109800000;140115049.69
93;9;2100000;2297588.4157
93;10;25000000;30271553.341
93;11;4500000;4742758.0838
93;12;10800000;11989007.127
93;13;13000000;18831880.314
93;14;71400000;89872404.561
93;15;25300000;29527219.244
93;16;1600000;2909379.8172
93;17;166300000;219558273.82
93;18;138900000;182588715.94
93;19;118400000;154938490.02
93;20;50000000;72224045.316
93;21;52900000;73099072.645
93;22;136200000;198480892.95
93;23;17800000;26024683.765
93;24;41900000;55519366.435
93;25;67200000;93258970.805
93;26;312300000;374965286.82
93;27;59400000;73582281.825
93;28;26100000;35097386.781
93;29;11500000;15008775.576
93;30;7400000;10185183.515
93;31;25900000;32140978.651
93;32;1800000;2377141.8324
93;33;30900000;41580358.396
93;34;54300000;81116594.85
93;35;2200000;3529350.2938
93;36;92900000;162635672.13
93;37;178500000;232236248.89
93;38;969900000;1212972814.9
93;39;271000000;320879105.11
93;40;100000;151823.56192
93;41;7600000;9736405.9646
93;42;47500000;60141981.344
93;43;500000;810214.80842
93;44;14000000;19640422.948
93;45;273600000;343387118.6
93;46;0;0
93;47;187300000;258470344.37
93;48;99400000;128418861.83
93;49;24700000;26215587.658
93;50;15700000;19729869.477
93;51;115700000;153229304.71
93;52;58200000;82863081.194
93;53;0;0
93;54;0;0
93;55;0;0
93;56;46100000;76370113.975
93;57;0;0
93;58;25500000;32974064.493
93;59;80000000;114196363.85
93;60;51500000;62636722.441
93;61;11400000;16423199.57
93;62;54600000;79253240.946
93;63;6200000;10992275.011
93;64;0;0
93;65;17000000;27194604.711
93;66;71800000;121140043.04
93;67;76200000;77629011.605
93;68;1700000;2263858.3913
93;69;11000000;16734588.138
93;70;180100000;277869300.06
93;71;35600000;41779194.384
93;72;17400000;18747104.653
93;73;21500000;26853964.863
93;74;32600000;40494872.65
93;75;9700000;17987992.626
93;76;16900000;22271424.698
93;77;62000000;76385312.608
93;78;4600000;6479986.0016
93;79;11000000;14499175.126
94;1;0;0
94;2;0;0
94;3;3100000;3150702.0266
94;4;500000;576232.26419
94;5;600000;674907.88327
94;6;300000;316065.17666
94;7;1600000;1645389.8539
94;8;1000000;1028132.2195
94;9;1100000;969643.62727
94;10;1100000;1073133.883
94;11;800000;679320.89072
94;12;1300000;1162704.4627
94;13;300000;350137.08516
94;14;800000;811305.94982
94;15;100000;94030.458074
94;16;5900000;8643685.8627
94;17;15300000;16274794.5
94;18;10700000;11332402.484
94;19;2300000;2424945.4699
94;20;1400000;1629319.9134
94;21;1900000;2115321.1931
94;22;3800000;4461611.1658
94;23;1700000;2002538.6376
94;24;600000;640542.94635
94;25;2000000;2236237.1867
94;26;5100000;4933507.3547
94;27;1900000;1896299.5046
94;28;500000;541714.92723
94;29;700000;736057.91579
94;30;200000;221785.76013
94;31;7700000;7698685.5544
94;32;4100000;4362475.1948
94;33;16800000;18214009.337
94;34;77100000;92796326.448
94;35;31600000;40843757.682
94;36;74500000;105080684.18
94;37;37800000;39623251.56
94;38;70500000;71036204.603
94;39;26400000;25185037.277
94;40;23700000;28990389.235
94;41;400000;412868.35509
94;42;1100000;1122130.4083
94;43;600000;783335.74901
94;44;96400000;108959815.29
94;45;41000000;41458948.911
94;46;0;0
94;47;5900000;6559813.3137
94;48;7700000;8014929.0355
94;49;31600000;27021922.933
94;50;8900000;9011168.085
94;51;6600000;7042371.5075
94;52;178300000;204529501.98
94;53;5500000;4576590.9848
94;54;2000000;1787582.9078
94;55;1700000;1723205.105
94;56;8800000;11745505.423
94;57;0;0
94;58;7000000;7292843.0441
94;59;9400000;10810770.963
94;60;25900000;25379793.478
94;61;1000000;1160698.5535
94;62;77000000;90049568.846
94;63;14500000;20712399.885
94;64;600000;742312.78086
94;65;197100000;254031151.94
94;66;2900000;3942101.4941
94;67;1442200000;1183753022
94;68;1500000;1609378.2187
94;69;3800000;4657710.2043
94;70;13900000;17278585.197
94;71;35300000;33377306.973
94;72;6700000;5816025.2378
94;73;10000000;10063208.724
94;74;0;0
94;75;1000000;1494092.5176
94;76;16600000;17625275.221
94;77;6700000;6650579.629
94;78;1600000;1815945.2178
94;79;200000;212396.3896
95;1;0;0
95;2;0;0
95;3;900000;1044893.1834
95;4;9200000;12111533.717
95;5;8500000;10921842.875
95;6;5200000;6258099.8168
95;7;22000000;25843733.929
95;8;12500000;14680563.649
95;9;1500000;1510408.6685
95;10;1300000;1448732.8993
95;11;900000;872993.96385
95;12;1500000;1532501.8032
95;13;2600000;3466362.3048
95;14;4100000;4749657.3376
95;15;1500000;1611178.1327
95;16;31700000;53050560.111
95;17;36300000;44107704.44
95;18;17500000;21171908.562
95;19;30900000;37214858.194
95;20;17700000;23530726.942
95;21;29500000;37517032.856
95;22;52000000;69742131.024
95;23;8500000;11437593.481
95;24;30400000;37072710.038
95;25;17800000;22734825.222
95;26;65200000;72047173.513
95;27;42800000;48795620.804
95;28;3300000;4084119.9291
95;29;4700000;5645410.8497
95;30;20000000;25334795.71
95;31;37500000;42829289.732
95;32;15500000;18839291.242
95;33;6000000;7430726.4127
95;34;49300000;67780859.761
95;35;20900000;30858061.659
95;36;48400000;77982244.101
95;37;8800000;10537188.084
95;38;208700000;240213178.35
95;39;178500000;194518378.05
95;40;202000000;282254463.11
95;41;2900000;3419269.6516
95;42;31200000;36357079.367
95;43;800000;1193082.3789
95;44;73800000;95286074.197
95;45;802900000;927426789.45
95;46;52500000;61781576.377
95;47;45900000;58295616.818
95;48;11900000;14149453.482
95;49;6300000;6153942.9515
95;50;9300000;10756173.047
95;51;80400000;97997454.058
95;52;177500000;232587688.78
95;53;478100000;454445600.13
95;54;112600000;114963065.65
95;55;133200000;154232544.68
95;56;16100000;24547013.511
95;57;0;0
95;58;47800000;56886664.687
95;59;65300000;85787841.796
95;60;177200000;198351635.29
95;61;7700000;10209251.826
95;62;2100000;2805394.5915
95;63;1100000;1794894.196
95;64;100000;141325.14373
95;65;8500000;12514198.143
95;66;400000;621117.18153
95;67;5700000;5344341.6445
95;68;265100000;324907948.53
95;69;8600000;12041235.951
95;70;31700000;45012837.302
95;71;1129900000;1220394788.2
95;72;129300000;128213499.06
95;73;192600000;221399436.64
95;74;48300000;55217894.224
95;75;1300000;2218730.6925
95;76;11400000;13826632.462
95;77;28900000;32769233.716
95;78;5700000;7389947.685
95;79;8200000;9947518.0288
96;1;95600000;105192468.79
96;2;0;0
96;3;3100000;3407350.6556
96;4;12000000;14956098.291
96;5;42300000;51456840.36
96;6;25600000;29167879.489
96;7;120800000;134346162.01
96;8;67500000;75051994.756
96;9;2400000;2287916.6642
96;10;10000000;10550443.589
96;11;6400000;5877253.9271
96;12;10500000;10156048.908
96;13;7400000;9340240.834
96;14;21700000;23799284.753
96;15;36100000;36710073.258
96;16;164900000;261262522.95
96;17;110800000;127459831.65
96;18;27900000;31955963.297
96;19;72900000;83121077.965
96;20;45800000;57643893.25
96;21;43600000;52495092.623
96;22;54900000;69709178.328
96;23;86700000;110448692.19
96;24;38700000;44680442.463
96;25;43300000;52358266.982
96;26;242500000;253692042.07
96;27;92400000;99732062.225
96;28;10800000;12654181.275
96;29;15100000;17171189.945
96;30;145600000;174612180.38
96;31;403000000;435753014.38
96;32;69900000;80433281.451
96;33;99700000;116896344.1
96;34;913700000;1189294822.9
96;35;303000000;423536393.61
96;36;385900000;588641524.3
96;37;42100000;47725436.06
96;38;1343500000;1463988956.6
96;39;723700000;746632243.7
96;40;133700000;176866916.79
96;41;18500000;20650607.466
96;42;134400000;148272091.05
96;43;23100000;32615059.401
96;44;91400000;111723624.8
96;45;456500000;499211647.95
96;46;32300000;35985534.159
96;47;370000000;444887998.13
96;48;154200000;173581256.38
96;49;29900000;27650937.095
96;50;6400000;7007781.552
96;51;141000000;162706014.21
96;52;403600000;500685797.96
96;53;384300000;345827315.3
96;54;70800000;68435107.365
96;55;109200000;119707176.41
96;56;401400000;579396547.75
96;57;0;0
96;58;8000000;9013600.6217
96;59;9800000;12188896.408
96;60;245000000;259635397.3
96;61;72000000;90377731.681
96;62;49300000;62351560.804
96;63;26000000;40164768.251
96;64;1300000;1739356.2318
96;65;102200000;142449440.1
96;66;12300000;18081914.549
96;67;33300000;29558972.978
96;68;85700000;99439098.783
96;69;826600000;1095705308.4
96;70;764100000;1027195423.1
96;71;1561100000;1596308436.1
96;72;612700000;575186729.37
96;73;1408200000;1532534704.9
96;74;678500000;734358812.91
96;75;5500000;8886887.4047
96;76;123900000;142268457.58
96;77;29400000;31560329.078
96;78;1300000;1595642.5542
96;79;46700000;53634410.613
97;1;16900000;19792228.198
97;2;0;0
97;3;1600000;1871786.6612
97;4;84100000;111561485.86
97;5;199000000;257654097.76
97;6;134500000;163105424.72
97;7;663400000;785262803.93
97;8;335500000;397038133.64
97;9;11900000;12074166.231
97;10;56400000;63333144.769
97;11;38900000;38021155.525
97;12;64500000;66401276.55
97;13;77700000;104382718.44
97;14;220000000;256807723.92
97;15;120900000;130853571.17
97;16;29900000;50420700.905
97;17;492100000;602515431.78
97;18;276800000;337438805.98
97;19;193300000;234583100.44
97;20;189100000;253314812.38
97;21;100800000;129173664.05
97;22;277900000;375566974.42
97;23;300000;406765.36288
97;24;209700000;257683232.67
97;25;212500000;273487531.19
97;26;791800000;881641100.98
97;27;125600000;144289157.3
97;28;600000;748243.19529
97;29;800000;968265.95397
97;30;106500000;135938977.1
97;31;791400000;910778204.96
97;32;300000000;367418564.03
97;33;148300000;185066644.67
97;34;95700000;132580322.38
97;35;39200000;58319716.25
97;36;97300000;157968387.96
97;37;566600000;683637077.59
97;38;4606000000;5342017335.6
97;39;2057100000;2258836528.5
97;40;73000000;102782526.16
97;41;18800000;22335731.582
97;42;647600000;760410689.26
97;43;13400000;20136881.843
97;44;57200000;74417672.045
97;45;144400000;168070832.36
97;46;0;0
97;47;63500000;81265071.26
97;48;182400000;218536768.67
97;49;69300000;68210797.935
97;50;32500000;37876092.798
97;51;660600000;811342624.4
97;52;1483300000;1958503452
97;53;1213400000;1162181957.4
97;54;136500000;140429896.61
97;55;329100000;383978281.34
97;56;380900000;585181701.23
97;57;0;0
97;58;727500000;872413849.61
97;59;979900000;1297183146.5
97;60;353300000;398494823.38
97;61;46700000;62391733.275
97;62;111500000;150091641.35
97;63;36800000;60506351.448
97;64;1600000;2278486.1727
97;65;55900000;82928323.974
97;66;16900000;26442787.515
97;67;202700000;191504985.76
97;68;110900000;136958544.93
97;69;267600000;377542374.84
97;70;1719900000;2460862237.3
97;71;426500000;464179920.74
97;72;243000000;242799886.98
97;73;284000000;328961859.29
97;74;154000000;177402775.21
97;75;3000000;5159284.4465
97;76;136400000;166698970.03
97;77;116600000;133221393.6
97;78;5100000;6662598.8155
97;79;211900000;259023291.7
98;1;6700000;7262760.2511
98;2;0;0
98;3;28400000;30752018.397
98;4;4000000;4911308.3973
98;5;6600000;7909459.9879
98;6;4100000;4602024.201
98;7;5400000;5916327.9485
98;8;3000000;3286093.1588
98;9;200000;187827.46854
98;10;2100000;2182680.4789
98;11;1500000;1357018.8792
98;12;2300000;2191610.9942
98;13;2400000;2984267.4793
98;14;3600000;3889616.8422
98;15;3700000;3706635.8611
98;16;300000;468250.08546
98;17;7000000;7932896.1688
98;18;22900000;25839454.595
98;19;10600000;11906651.809
98;20;7100000;8803316.6972
98;21;18500000;21943408.866
98;22;17800000;22265772.705
98;23;2200000;2760986.677
98;24;8500000;9667753.6584
98;25;6300000;7504781.7393
98;26;24900000;25662242.125
98;27;8600000;9144530.8454
98;28;2100000;2423983.9542
98;29;2600000;2912707.9612
98;30;4600000;5434644.5171
98;31;44800000;47721437.547
98;32;2400000;2720633.2587
98;33;8800000;10164560.206
98;34;132600000;170031574.86
98;35;54400000;74911269.21
98;36;108500000;163044444.16
98;37;0;0
98;38;89100000;95648460.392
98;39;261300000;265575328.99
98;40;13700000;17854015.802
98;41;8000000;8797337.2253
98;42;29500000;32061387.23
98;43;14100000;19612161.299
98;44;57900000;69723236.006
98;45;46700000;50310769.348
98;46;4800000;5268255.3697
98;47;55600000;65860330.713
98;48;126800000;140617009.35
98;49;5000000;4555214.372
98;50;1000000;1078700.1305
98;51;17600000;20007706.655
98;52;11500000;14054393.385
98;53;0;0
98;54;0;0
98;55;0;0
98;56;3200000;4550390.4493
98;57;0;0
98;58;1900000;2108929.5642
98;59;7200000;8822079.287
98;60;3700000;3862777.4824
98;61;0;0
98;62;13200000;16446537.935
98;63;3700000;5630847.8351
98;64;100000;131809.08191
98;65;17300000;23755058.471
98;66;3900000;5648121.8567
98;67;12600000;11018330.673
98;68;1400000;1600311.5629
98;69;3600000;4701116.5175
98;70;13400000;17746300.212
98;71;14700000;14808244.267
98;72;108100000;99973942.956
