R_PRODUCTO;C_RAMA;VALOR;VALOR_C
73;29;2500000;2851870.1387
73;30;5100000;6555191.4209
73;31;6600000;7784770.2546
73;32;1100000;1252486.7004
73;33;34800000;42584902.673
73;34;97700000;136780132.4
73;35;40200000;52185444.795
73;36;93600000;126218161.34
73;37;22700000;26777776.025
73;38;176900000;198132718.23
73;39;35500000;39228583.154
73;40;28300000;39620551.407
73;41;700000;826102.33681
73;42;29900000;34329754.383
73;43;0;0
73;44;9300000;10948822.587
73;45;28800000;31939019.659
73;46;2700000;3261060.8924
73;47;555400000;664435883.17
73;48;3600000;4230346.9951
73;49;27900000;26806282.049
73;50;50100000;57112806.885
73;51;4500000;5475206.4028
73;52;712900000;899303887.34
73;53;329400000;348603447.8
73;54;62000000;62028779.249
73;55;73600000;84239512.148
73;56;42900000;56245271.033
73;57;0;0
73;58;61100000;70680187.05
73;59;83400000;103231915.2
73;60;235800000;237571512.13
73;61;47200000;59551915.476
73;62;40200000;48150145.092
73;63;21200000;29134018.524
73;64;900000;1159044.9056
73;65;13200000;17856719.894
73;66;4900000;6522157.3485
73;67;5908800000;6979782314.2
73;68;3500000;4058091.228
73;69;8500000;11105268.117
73;70;31600000;37978239.682
73;71;236500000;253451608.75
73;72;49500000;53691782.21
73;73;6700000;7472533.8212
73;74;11600000;12706375.997
73;75;3200000;4863597.7125
73;76;5600000;6756392.0727
73;77;453800000;463645760.77
73;78;1400000;1643931.8962
73;79;2500000;3028721.4832
74;1;0;0
74;2;0;0
74;3;2600000;3020411.4869
74;4;1100000;1312065.6053
74;5;2900000;3305042.6632
74;6;1800000;1972537.3742
74;7;7700000;8521604.3052
74;8;4300000;4991697.7397
74;9;100000;105977.47054
74;10;700000;777345.23012
74;11;500000;471169.89617
74;12;800000;814865.90756
74;13;1600000;2017482.8883
74;14;300000;334012.89146
74;15;100000;105442.60617
74;16;2300000;4225749.0737
74;17;23800000;28574703.943
74;18;6900000;7318930.323
74;19;7400000;8649679.5352
74;20;1100000;1356041.3288
74;21;3000000;3940508.5387
74;22;8900000;11303727.794
74;23;1900000;2143871.3081
74;24;800000;930078.51859
74;25;4300000;5139960.6213
74;26;2600000;2693868.9701
74;27;3000000;3193915.0539
74;28;600000;679666.03803
74;29;900000;973372.73661
74;30;1800000;2193484.8466
74;31;14000000;15655856.484
74;32;2400000;2590828.1718
74;33;38000000;44086634.11
74;34;95800000;127157182.49
74;35;39100000;48122371.892
74;36;92300000;118003430.49
74;37;8600000;9618205.0164
74;38;49300000;52350666.516
74;39;23400000;24515291.314
74;40;243500000;323206418.44
74;41;400000;447551.20753
74;42;19400000;21117775.521
74;43;1500000;1815421.2688
74;44;5500000;6138949.9236
74;45;3400000;3574826.2824
74;46;5300000;6069011.284
74;47;54900000;62268223.99
74;48;123900000;138035797.52
74;49;2200000;2004019.7239
74;50;3900000;4215094.5135
74;51;600000;692127.59304
74;52;169700000;202958212.62
74;53;101900000;102241967.56
74;54;39900000;37846120.831
74;55;32800000;35592525.406
74;56;13900000;17277879.993
74;57;0;0
74;58;31600000;34656962.29
74;59;43300000;50813927.264
74;60;83400000;79664263.071
74;61;25500000;30502880.133
74;62;3500000;3974536.8019
74;63;2000000;2605802.2697
74;64;100000;122096.91315
74;65;2200000;2821612.4769
74;66;2700000;3407264.8063
74;67;285100000;319291043.55
74;68;2000000;2198521.3556
74;69;4900000;6069503.048
74;70;18100000;20624016.835
74;71;220800000;224341648.82
74;72;78100000;80315725.38
74;73;537600000;568459171.76
74;74;86400000;89727256.09
74;75;15600000;22479114.364
74;76;11500000;13154416.493
74;77;551800000;534503347.08
74;78;2000000;2226551.3377
74;79;1300000;1493171.2283
75;1;0;0
75;2;0;0
75;3;0;0
75;4;100000;117642.2887
75;5;10500000;11802363.065
75;6;12600000;13618330.816
75;7;57800000;63089789.242
75;8;37500000;42935022.135
75;9;1300000;1358806.1415
75;10;1500000;1642887.2389
75;11;1900000;1765882.2071
75;12;2000000;2009216.5925
75;13;500000;621813.97833
75;14;2800000;3074684.828
75;15;107300000;111587732.52
75;16;600000;1087245.7495
75;17;25800000;30550975.895
75;18;18200000;19040156.296
75;19;2300000;2651531.1462
75;20;3800000;4620238.9454
75;21;500000;647741.34945
75;22;3400000;4259034.9139
75;23;900000;1001585.9407
75;24;3600000;4127933.8283
75;25;3600000;4244186.2704
75;26;26700000;27284435.97
75;27;1000000;1050032.4142
75;28;1900000;2122748.3849
75;29;2700000;2880056.6595
75;30;900000;1081696.0455
75;31;8300000;9154349.463
75;32;900000;958231.57579
75;33;3600000;4119328.6867
75;34;10100000;13222006.316
75;35;700000;849706.43415
75;36;3600000;4539374.6899
75;37;64900000;71588106.376
75;38;283100000;296493901.32
75;39;84500000;87312919.293
75;40;400000;523650.59537
75;41;1000000;1103527.9594
75;42;1800000;1932500.1817
75;43;400000;477470.7268
75;44;5200000;5724470.7959
75;45;7200000;7466363.3466
75;46;200000;225877.34286
75;47;17000000;19017072.189
75;48;21200000;23294687.168
75;49;845000000;759165771.67
75;50;117000000;124718009.53
75;51;32800000;37317226.292
75;52;190800000;225062820.31
75;53;454000000;449274186.59
75;54;52600000;49207898.618
75;55;123400000;132068948.12
75;56;27200000;33346108.289
75;57;0;0
75;58;7800000;8437205.2273
75;59;59200000;68519971.104
75;60;306500000;288754373.28
75;61;1700000;2005627.0956
75;62;73700000;82544200.484
75;63;1200000;1542031.7208
75;64;0;0
75;65;2600000;3288884.5858
75;66;1800000;2240346.678
75;67;29700000;32805492.908
75;68;16300000;17672129.952
75;69;900000;1099512.4781
75;70;51000000;57314624.96
75;71;426100000;426995179.12
75;72;918200000;931295361.4
75;73;200800000;209413331.33
75;74;25400000;26016265.759
75;75;9600000;13643519.963
75;76;31700000;35762972.549
75;77;252800000;241516275
75;78;400000;439200.98757
75;79;1800000;2039103.9454
76;1;0;0
76;2;0;0
76;3;0;0
76;4;0;0
76;5;11300000;12749826.229
76;6;13800000;14971957.033
76;7;63000000;69026831.491
76;8;41400000;47580271.462
76;9;400000;419681.94996
76;10;500000;549708.75329
76;11;600000;559764.73048
76;12;700000;705896.37443
76;13;200000;249670.15048
76;14;900000;992044.68327
76;15;47600000;49690095.85
76;16;200000;363791.55629
76;17;28200000;33519739.966
76;18;19300000;20267611.974
76;19;800000;925774.11775
76;20;1300000;1586610.5701
76;21;200000;260080.4836
76;22;1100000;1383155.8546
76;23;300000;335129.85295
76;24;1300000;1496303.6294
76;25;1300000;1538443.1012
76;26;29100000;29849898.518
76;27;300000;316206.00373
76;28;600000;672887.28137
76;29;900000;963664.64977
76;30;200000;241289.7532
76;31;8900000;9853387.2777
76;32;300000;320623.51719
76;33;1300000;1493184.4165
76;34;3400000;4467875.4154
76;35;200000;243695.22153
76;36;1400000;1772016.3215
76;37;70100000;77617624.491
76;38;309100000;324953374.53
76;39;92900000;96357087.623
76;40;100000;131409.80211
76;41;300000;332315.61362
76;42;500000;538844.17651
76;43;100000;119820.99185
76;44;1700000;1878568.6603
76;45;7500000;7806997.4723
76;46;0;0
76;47;16800000;18864711.437
76;48;23500000;25920002.247
76;49;3400000;3066231.7618
76;50;975200000;1043477653.3
76;51;35800000;40885064.762
76;52;43400000;51387946.927
76;53;0;0
76;54;0;0
76;55;0;0
76;56;16900000;20797403.015
76;57;0;0
76;58;8100000;8794986.5618
76;59;21300000;24746923.673
76;60;1600000;1513088.1334
76;61;500000;592130.487
76;62;17600000;19786906.258
76;63;400000;515962.57777
76;64;0;0
76;65;800000;1015807.5196
76;66;100000;124936.36712
76;67;31700000;35147588.356
76;68;200000;217659.40553
76;69;300000;367895.99388
76;70;11100000;12521732.12
76;71;4400000;4425988.3354
76;72;123500000;125737048
76;73;0;0
76;74;0;0
76;75;3100000;4422451.1299
76;76;2900000;3284116.0555
76;77;0;0
76;78;100000;110217.2238
76;79;600000;682282.5457
77;1;0;0
77;2;0;0
77;3;0;0
77;4;0;0
77;5;20500000;22957706.231
77;6;23700000;25520938.605
77;7;108800000;118319164.85
77;8;71000000;80990435.481
77;9;1200000;1249655.6494
77;10;1600000;1745948.5508
77;11;1800000;1666769.6999
77;12;2000000;2001804.7618
77;13;500000;619520.15898
77;14;2900000;3172747.6668
77;15;169000000;175104939.6
77;16;900000;1624852.4873
77;17;47800000;56393394.922
77;18;33900000;35334079.457
77;19;2300000;2641749.8713
77;20;3800000;4603195.2734
77;21;500000;645351.88621
77;22;3500000;4368127.3312
77;23;900000;997891.17464
77;24;3600000;4112706.2284
77;25;3700000;4345988.9869
77;26;49300000;50193282.737
77;27;1000000;1046158.9331
77;28;1800000;2003606.2848
77;29;2700000;2869432.3733
77;30;900000;1077705.76
77;31;16500000;18131273.175
77;32;900000;954696.74029
77;33;3600000;4104132.8304
77;34;5200000;6782257.7759
77;35;700000;846571.93875
77;36;3600000;4522629.3193
77;37;121600000;133636383.74
77;38;535400000;558662118.81
77;39;159800000;164510467.71
77;40;400000;521718.89247
77;41;1000000;1099457.1378
77;42;1800000;1925371.3515
77;43;400000;475709.37753
77;44;5100000;5593673.8268
77;45;12300000;12707985.126
77;46;0;0
77;47;30400000;33881550.725
77;48;39100000;42804826.495
77;49;10300000;9219600.3708
77;50;546300000;580188974.85
77;51;61600000;69825038.942
77;52;69900000;82148100.205
77;53;0;0
77;54;0;0
77;55;0;0
77;56;26100000;31879516.165
77;57;0;0
77;58;14300000;15411148.662
77;59;38700000;44627380.06
77;60;4500000;4223821.6063
77;61;1700000;1998228.5064
77;62;30600000;34145656.414
77;63;1200000;1536343.2958
77;64;0;0
77;65;2500000;3150723.2383
77;66;400000;496018.27287
77;67;55300000;60856954.021
77;68;500000;540090.15199
77;69;1000000;1217173.8548
77;70;19400000;21721607.944
77;71;6800000;6789148.5645
77;72;6500000;6568383.025
77;73;0;0
77;74;0;0
77;75;9700000;13734785.899
77;76;8600000;9666466.7268
77;77;0;0
77;78;400000;437580.81215
77;79;1900000;2144447.5219
78;1;13800000;15200429.447
78;2;0;0
78;3;9800000;10923374.191
78;4;57200000;65463144.811
78;5;58400000;63860143.38
78;6;36100000;37957526.82
78;7;151400000;160766102.91
78;8;85500000;95232220.131
78;9;3300000;3355563.4836
78;10;20100000;21416570.42
78;11;13900000;12567830.097
78;12;23200000;22673685.384
78;13;16600000;20083339.754
78;14;28100000;30018311.802
78;15;8200000;8295984.9231
78;16;96900000;170819566.77
78;17;286900000;330501397.92
78;18;170400000;173422755.52
78;19;69800000;78281959.928
78;20;96100000;113668884.65
78;21;79500000;100192708.49
78;22;88300000;107604481.15
78;23;0;0
78;24;58800000;65591101.322
78;25;119700000;137285116.53
78;26;117500000;116809712.91
78;27;29800000;30440819.563
78;28;18900000;20542064.725
78;29;27300000;28329394.067
78;30;34600000;40455372.307
78;31;965800000;1036272485.1
78;32;60000000;62146487.8
78;33;296600000;330166087.35
78;34;527500000;671793537.02
78;35;217500000;256842861.07
78;36;511200000;627078263.68
78;37;162900000;174805314.95
78;38;467800000;476621340.41
78;39;448500000;450839145.94
78;40;99400000;126591738.94
78;41;23100000;24798915.679
78;42;113300000;118335300.82
78;43;10100000;11728581.877
78;44;407200000;436091016.96
78;45;231700000;233743761.77
78;46;67800000;74492017.969
78;47;326200000;354989952.69
78;48;623500000;666491861.07
78;49;118000000;103133388.8
78;50;342000000;354655571.01
78;51;4415800000;4887449448.6
78;52;315300000;361815133.62
78;53;388900000;374395765.21
78;54;111900000;101839564.29
78;55;250900000;261230325.42
78;56;433000000;516418176.01
78;57;0;0
78;58;156800000;165001328.01
78;59;213900000;240848319.24
78;60;201000000;184217769.67
78;61;57500000;65994308.479
78;62;151400000;164961396.14
78;63;57600000;72006535.497
78;64;2600000;3045902.535
78;65;73000000;89832919.986
78;66;24700000;29907288.948
78;67;333000000;357825859.07
78;68;19000000;20039748.368
78;69;45700000;54313929.473
78;70;169300000;185092835.2
78;71;1291800000;1259343163
78;72;111600000;110116327.03
78;73;358400000;363618515.15
78;74;456700000;455071488.12
78;75;27600000;38159409.946
78;76;81100000;89008723.404
78;77;274100000;254750906.83
78;78;21300000;22752037.299
78;79;16200000;17853330.526
79;1;3100000;3623383.5649
79;2;0;0
79;3;2600000;3075246.4663
79;4;3200000;3886213.5259
79;5;11800000;13692252.337
79;6;4900000;5467170.6556
79;7;26700000;30085394.819
79;8;15700000;18556381.454
79;9;300000;323704.41233
79;10;4700000;5314073.6699
79;11;4300000;4125625.4833
79;12;4900000;5081665.2865
79;13;2700000;3466310.4483
79;14;6500000;7368331.3193
79;15;9400000;10091548.228
79;16;7300000;13655655.245
79;17;26900000;32882957.962
79;18;16700000;18035525.794
79;19;12200000;14519175.114
79;20;13900000;17446521.738
79;21;6700000;8960239.8631
79;22;21300000;27543879.031
79;23;4400000;5054888.7563
79;24;16000000;18939278.241
79;25;18100000;22028439.155
79;26;19100000;20148851.773
79;27;15300000;16584689.778
79;28;5500000;6343381.3842
79;29;5900000;6496844.8399
79;30;5500000;6823994.0226
79;31;22000000;25048705.776
79;32;8400000;9232524.5256
79;33;19300000;22797880.359
79;34;74300000;100410242.5
79;35;5600000;7017333.3798
79;36;14600000;19004638.042
79;37;29800000;33933265.703
79;38;205700000;222394172.31
79;39;86700000;92481339.881
79;40;2500000;3378584.884
79;41;158800000;180903535.61
79;42;16400000;18176242.241
79;43;85000000;104741526.9
79;44;17900000;20342215.328
79;45;24000000;25692187.439
79;46;2100000;2448359.489
79;47;32400000;37415621.159
79;48;30500000;34596652.28
79;49;17300000;16044981.799
79;50;34500000;37964319.528
79;51;57500000;67533082.427
79;52;4089900000;4980251690.2
79;53;603100000;616109858.18
79;54;62500000;60359037.824
79;55;162600000;179646729.88
79;56;112000000;141744915.87
79;57;0;0
79;58;86100000;96143599.487
79;59;78300000;93555740.838
79;60;38200000;37151356.032
79;61;18500000;22531297.965
79;62;19600000;22661484.942
79;63;9800000;13000239.489
79;64;1100000;1367449.1458
79;65;9300000;12144270.992
79;66;3700000;4753983.4141
79;67;124300000;141734136.61
79;68;3600000;4029183.1448
79;69;7700000;9710947.2237
79;70;39800000;46173369.315
79;71;598600000;619243370.41
79;72;29200000;30573574.6
79;73;137800000;148355294.61
79;74;80800000;85434999.287
79;75;70700000;103726046.97
79;76;47200000;54970484.077
79;77;16400000;16174333.584
79;78;1600000;1813579.1531
79;79;7300000;8536953.8889
80;1;592500000;687787771.12
80;2;13000000;12580520.759
80;3;23000000;27017670.137
80;4;31500000;37992748.548
80;5;204800000;236013213.43
80;6;194000000;214971931.8
80;7;245000000;274172578.88
80;8;214300000;251552877.15
80;9;5700000;6108234.463
80;10;52800000;59289408.037
80;11;52600000;50121097.064
80;12;51500000;53043318.166
80;13;48300000;61583490.634
80;14;96100000;108191378.84
80;15;47000000;50111947.752
80;16;201900000;375093450.98
80;17;270300000;328154316.88
80;18;116600000;125061710.99
80;19;142000000;167835542.15
80;20;132400000;165042395.89
80;21;187200000;248636083.56
80;22;250600000;321840018.4
80;23;34300000;39135106.934
80;24;126400000;148594930.96
80;25;155800000;188315506.73
80;26;452800000;474391426.63
80;27;124500000;134028992.12
80;28;42800000;49024749.325
80;29;42500000;46478584.388
80;30;93500000;115212881.34
80;31;441300000;499010882.61
80;32;75600000;82523275.63
80;33;98000000;114967930.99
80;34;673000000;903270330.36
80;35;231900000;288601317.9
80;36;260300000;336507225.37
80;37;290500000;328525442.7
80;38;1225500000;1315878846.3
80;39;923300000;978118177.89
80;40;27600000;37043958.321
80;41;94500000;106915788.72
80;42;277900000;305887887.09
80;43;19800000;24231407.66
80;44;92200000;104061388.41
80;45;353100000;375405850.39
80;46;37500000;43421081.546
80;47;277600000;318376416.35
80;48;665600000;749826922
80;49;57600000;53055338.278
80;50;86900000;94970730.864
80;51;256300000;298958436.18
80;52;418900000;506596798.99
80;53;4382100000;4445950184
80;54;1707000000;1637228480.1
80;55;35500000;38952972.722
80;56;259500000;326167217.59
80;57;2895000000;3045209512.8
80;58;182400000;202281208.16
80;59;307500000;364894467.81
80;60;253600000;244948077.58
80;61;21200000;25642704.181
80;62;102700000;117927805.15
80;63;33800000;44530283.118
80;64;25500000;31482713.585
80;65;112800000;146288800.73
80;66;42500000;54232340.422
80;67;406000000;459772346.13
80;68;89000000;98927718.467
80;69;99400000;124500395.75
80;70;121000000;139414306.8
80;71;2167900000;2227293129.7
80;72;394700000;410434606.85
80;73;631500000;675212799.84
80;74;304400000;319655798.08
80;75;113900000;165960836.91
80;76;165200000;191078174.98
80;77;260900000;255546599.21
80;78;18100000;20375514.601
80;79;60500000;70266598.259
81;1;503400000;561217193.15
81;2;300000;278822.73453
81;3;20700000;23352966.993
81;4;11400000;13205251.346
81;5;31200000;34531275.533
81;6;6900000;7343122.6309
81;7;59900000;64377842.217
81;8;19200000;21645120.489
81;9;700000;720427.93482
81;10;12800000;13803995.925
81;11;8000000;7321102.2469
81;12;7900000;7814518.2035
81;13;16200000;19837358.708
81;14;19500000;21084122.966
81;15;16600000;16998209.377
81;16;19700000;35149653.635
81;17;53600000;62495468.317
81;18;15300000;15760460.668
81;19;38000000;43135103.961
81;20;40400000;48366043.335
81;21;34000000;43369946.857
81;22;67400000;83132441.486
81;23;7000000;7670472.2988
81;24;23100000;26080779.147
81;25;34400000;39932705.336
81;26;34100000;34311243.155
81;27;18400000;19023870.652
81;28;14600000;16061131.191
81;29;7100000;7457168.7657
81;30;20900000;24733602.352
81;31;102100000;110880070.31
81;32;25600000;26837761.501
81;33;28000000;31547164.647
81;34;29100000;37510023.052
81;35;33100000;39561906.86
81;36;31200000;38737044.335
81;37;114300000;124142579.15
81;38;415700000;428681039.71
81;39;225300000;229224665.35
81;40;2800000;3609258.5772
81;41;82000000;89099557.881
81;42;250600000;264914945.69
81;43;15300000;17982768.178
81;44;15300000;16584477.248
81;45;126900000;129573622.95
81;46;9000000;10008374.312
81;47;44600000;49125609.081
81;48;92700000;100294960.42
81;49;5700000;5042351.5506
81;50;9200000;9656272.0355
81;51;19200000;21508746.283
81;52;24400000;28339590.358
81;53;13500000;13154299.864
81;54;1786000000;1645162816.8
81;55;13000000;13699580.449
81;56;499300000;602720792.31
81;57;1838100000;1856903803.7
81;58;67700000;72105938.634
81;59;50500000;57552633.128
81;60;92100000;85435049.894
81;61;5300000;6156806.3227
81;62;17000000;18747629.165
81;63;10500000;13285555.445
81;64;2200000;2608592.9717
81;65;119100000;148342434.63
81;66;5400000;6617818.2837
81;67;11800000;12833658.571
81;68;10700000;11422559.404
81;69;29100000;35004912.593
81;70;34700000;38397514.158
81;71;103600000;102223218.01
81;72;26200000;26165545.797
81;73;56300000;57813247.788
81;74;22500000;22691965.644
81;75;19600000;27427714.778
81;76;41600000;46211070.932
81;77;12400000;11664587.168
81;78;7800000;8432886.8845
81;79;22200000;24762711.042
82;1;96100000;116580386.82
82;2;0;0
82;3;3500000;4296591.9711
82;4;6200000;7814799.8271
82;5;16800000;20232598.189
82;6;7600000;8800951.5615
82;7;54300000;63502931.107
82;8;27700000;33979962.575
82;9;800000;895915.06523
82;10;8000000;9387915.8465
82;11;7800000;7767216.9556
82;12;7300000;7857462.6295
82;13;6700000;8927461.4354
82;14;11200000;13177204.924
82;15;7700000;8579661.6196
82;16;15000000;29122619.157
82;17;33000000;41867981.653
